5.230176778708319763e-01,8.674255403780062323e-01,-5.863217952685250145e-01,-1.324282228918603366e+00,-2.298784117097844582e-01,-9.324373515495130160e-01,-4.967822504616447032e-01,9.253221655391531408e-01,-1.323655735175489900e-01,2.470128718369112575e-01
1.158976260080542664e+00,-9.012687928658045244e-01,-3.866508056180330000e-01,6.005781357434931689e-01,-1.408605954952365957e+00,1.357068028493667811e+00,8.268632894037774017e-01,-1.984836397129277952e+00,3.262076688706538885e-01,2.482148218875039614e-01
-1.525557702373833441e-03,9.888166879592548142e-01,-1.006864396071286000e-01,-5.418012158304128523e-01,-3.303659936580508050e-03,1.455391610955951709e+00,3.041303061801334806e-01,5.852235360656661278e-01,-3.274554785262444312e-02,1.788547349321309432e-01
-6.845286112945886403e-02,-1.886767410293858360e-01,-2.859196671050798569e-02,3.321485017711943155e-01,2.881584434642729398e-01,7.396626859202518611e-01,5.630482258307448751e-01,-2.178214071502038857e-02,1.297987053342692265e+00,-1.268191026327470938e+00
-1.165960137664751262e+00,1.679749218850686843e-01,-2.219820597395471828e-01,4.149768153746745680e-01,3.768038812273952209e-01,-1.394534683310382883e+00,4.347951323369824705e-01,1.117921400698755202e-01,-6.927410028468385939e-01,9.493290985685360894e-01
1.612232453850360070e+00,3.130665595425679570e-01,4.568085726360686660e-01,-2.480737160872226177e-01,-1.067444878614290660e-01,-2.517120396409414096e-01,-1.125351055196266881e+00,-2.677654469629887624e-01,7.452074223487155091e-01,-8.088020341331348950e-01
1.291571348525124563e+00,1.691281817307597857e+00,-1.058831241236694726e-01,-6.626404913044520173e-01,-1.516492432199691764e+00,-3.086770013991658734e-01,-1.753213838345509812e-01,1.814084416513662978e-01,-1.244924233257142632e+00,9.127816671079999056e-01
-5.173884675237999664e-01,-1.029429218952806480e+00,-6.282569136071286531e-01,-8.070085128363770899e-01,1.653827252809356496e+00,1.246353968359105391e+00,1.617052129243975456e-01,3.853912925788700178e-02,9.667996182472120281e-02,8.156458107038211391e-01
-4.856144553210376413e-01,-7.259055168865484742e-01,4.637263305382510192e-01,7.782329997848900227e-01,-1.351526857239506940e+00,-7.044711391152648217e-01,-7.385324523894712390e-02,2.575371345821515501e-01,-6.822243399433399746e-01,6.658772365700568741e-02
-8.116786386805182607e-01,-1.456217018759224269e+00,-2.983033260540541853e-01,1.458486752129648789e-01,1.695498064729566989e+00,-1.876081648147883030e+00,-4.701460499013988131e-02,4.719016299832240469e-01,5.362107222929227146e-02,-6.684490290055423722e-01
