6.773858319678771611e-01,4.204663725626978099e-01,-6.027873722374317289e-01,-8.716129665011350669e-01,-4.918569833826563764e-01,-9.469061676150352103e-01,8.027313149261515457e-02,7.082078955239783369e-01,5.620972402811569985e-02,4.636410821291661599e-01
2.163888650074911602e-01,-7.793581130850810723e-01,-3.866456099368200117e-01,2.609296760846780971e-01,-7.447687144458433606e-01,9.032738743818837790e-01,2.218398427584871713e-01,-1.243440938284549935e+00,-1.818287511095500464e-01,-2.186517858004575487e-01
2.150736122986630638e-01,4.573616631914994013e-01,-9.925171573463253960e-02,-3.442927088592339646e-01,-2.711548670784158857e-02,7.144283887357216756e-01,-3.438527401506546455e-01,5.308255364573591928e-01,-5.003072911649038279e-02,-5.825452737627109800e-02
3.545679509556420861e-02,2.800845353606555219e-03,-2.847000732458921865e-02,3.373491731829484919e-01,-2.381312589885325737e-01,8.930997630176935875e-02,3.964478255467653728e-02,3.554683888538747588e-02,7.369823630274022763e-01,-6.950722965551318078e-01
-2.615408359749762379e-01,2.687965831080535994e-01,-2.219778995210727468e-01,1.970327376779124062e-01,6.223366744906815295e-01,-5.411838649425765313e-01,3.517003795745737849e-01,1.109157173919542300e-01,-6.090192130230767109e-01,7.321364957722612532e-01
1.083421885403088814e+00,2.452963615083565974e-01,4.661466151195344798e-01,-8.292660208587387949e-02,-2.247582238351829298e-01,-9.601166691123604047e-02,-6.435054541429353903e-02,-2.291987439141876803e-01,1.671806679234240367e-01,-1.993350560356174916e-01
6.410925329663006433e-01,1.088276369496132379e+00,-1.051872775589216408e-01,-3.248210148632856842e-01,-7.638019882041465758e-01,-5.773192509002205569e-02,-3.935849721009324759e-02,-2.002609211383013510e-02,-7.066708907084525704e-01,5.631474894093778660e-01
-2.625416575874761627e-01,-6.366941662065026541e-01,-6.282566011190693356e-01,-9.068296409424033699e-01,9.139508980474730926e-01,8.088056224964725871e-01,-5.781440002368210332e-03,-3.792080446848482278e-02,6.660715580407787773e-01,7.157530291089218011e-01
-5.482264332399683360e-01,-3.340314979839231757e-01,4.685254911749249795e-01,5.538588341912337176e-01,-8.280362023322955789e-01,-6.020846220134408178e-01,2.801968377753916162e-01,9.478653239455836488e-02,-4.603467964834874193e-01,-1.744370771116811325e-01
-2.613329736316459262e-01,-1.005846179366103765e+00,-2.982371504162044107e-01,-1.307085249746833822e-01,1.179917123689611103e+00,-9.413371847777001200e-01,-1.480921244238341816e-01,3.476442504698558089e-01,1.161545486199293681e-01,-4.559427143127794402e-01
