6.492972935330261208e-01,4.728355407836776769e-01,-5.988564334180707105e-01,-9.660816834480858706e-01,-4.465892532179955299e-01,-9.469008430736605142e-01,8.192793500017303554e-02,7.399660107676766518e-01,-9.559497520789542180e-02,3.563042145180255194e-01
3.141966066418484527e-01,-6.436817957690638137e-01,-3.866481317874429502e-01,5.212637577916369169e-01,-9.157975861016048880e-01,8.779613508876303873e-01,2.154904555124629861e-01,-1.480842968136715010e+00,2.283704286223119800e-02,-8.713102429033244001e-02
2.185521185309016734e-01,5.654456953339630498e-01,-9.955259715052322544e-02,-3.925963133016504014e-01,-2.078233020644687859e-02,8.769335690263947436e-01,-3.321433620949977850e-01,4.723521759617541615e-01,-1.000462713437093309e-01,1.747318841815078405e-01
6.671290373003598007e-02,-3.071821700990936405e-02,-2.849465010619422686e-02,2.616536451444476108e-01,-1.231264887123244417e-01,2.419377001271625915e-01,6.442553503552134186e-02,1.783797351486209742e-02,8.945576606912274409e-01,-9.315358226403234188e-01
-4.065219276902872214e-01,2.111674997712686686e-01,-2.219808384619613717e-01,1.959760382782858301e-01,5.458842785528842390e-01,-6.671739749935037267e-01,3.447453198160415622e-01,1.422247877249625536e-01,-4.991712163723648343e-01,7.813529806295672619e-01
1.179155255390219370e+00,2.372888251287207095e-01,4.631255517073785688e-01,-1.538236132444135984e-01,-1.340221577425555199e-01,-1.018383020954591600e-01,-8.336326982364108962e-02,-2.010875730868075806e-01,1.686650468942763326e-01,-3.483630477160491457e-01
7.142931234164867638e-01,1.144432447301452438e+00,-1.054291279430279449e-01,-3.898997425947384743e-01,-8.729144177876062560e-01,-6.625770475185771557e-02,-4.089380890343633640e-02,2.732209272785198623e-02,-8.888706126609836611e-01,6.461117793704528323e-01
-2.677787172648872782e-01,-6.800204101013525015e-01,-6.282566761955791224e-01,-8.673130288415192846e-01,1.061117696273090605e+00,9.325639522197424203e-01,-7.687368526965606547e-03,-2.413738088390202444e-02,5.378479750471818477e-01,7.254032632800585523e-01
-5.773675955808501570e-01,-4.083424474612148969e-01,4.681928367383217382e-01,6.014011227221933709e-01,-9.397286659844515944e-01,-6.574193842482647376e-01,2.810409091176278573e-01,1.893863624707759485e-01,-4.489469996795840134e-01,-9.786967243175213882e-02
-3.553614384015806871e-01,-1.141338899398803397e+00,-2.982414609371792369e-01,-1.226012195960068385e-01,1.243694763258263558e+00,-1.159243932532341370e+00,-1.513227181782943187e-01,4.143187112815879813e-01,1.434248309682152889e-01,-5.460199156733677173e-01
