-3.256632498541590093e-01
-7.691065977847807433e-01
-9.220106898956729191e-01
-4.547823223931467540e-01
2.509618834713915891e-01
1.453682049364816153e+00
-5.490960799096841205e-01
-6.077412698058014540e-01
3.120532918644823850e-01
-1.977267446772489334e-01
