-3.044241248736407890e+00
7.282231130773436645e-01
-3.109956946264986755e+00
1.231904861110927563e+00
8.379675333612833787e-01
3.280014311087917633e+00
-1.721697828456705270e+00
-3.058611884960717564e+00
4.042665509760183795e+00
1.721797093272835255e+00
