1.033467493950052996e+00,3.586684877088554546e-01,3.377434621320474922e-02,-1.357505455787405779e+00,-4.587539895866905026e-01,-1.278510721015059914e+00,-2.296648015881710414e-01,3.618627034123704234e-01,-1.476317601190326290e+00,-2.902758110568048888e-01
-2.615924775940344116e+00,-8.273710449889724039e-01,-1.069525905447755498e+00,1.159111024196214590e+00,-4.648742911813219525e-01,1.014598185861715018e+00,-8.918522701692127574e-01,-7.488432242769860192e-01,-6.696167813856630513e-01,-2.116097661539251717e+00
3.195283140330548166e-01,1.194999774271009896e+00,-6.359792984238600289e-01,1.731208132152227130e-01,-7.993907488749907309e-02,-3.993754642808526878e-01,-6.155663243764453174e-01,1.213457641701194190e+00,1.838679211774187361e-01,8.516900732790586570e-01
4.791562173363132504e-01,-1.144732447329168817e-01,9.130672900110869961e-01,-1.871069316141510397e+00,-3.880399950371512530e-01,7.390392765643506445e-01,2.128660796231554464e+00,6.586609408139197930e-01,5.430867097518270459e-01,-1.423093111447422121e+00
-4.221614397026036691e-01,9.523382823916408668e-01,-1.697488645342641878e-01,7.607435869224067337e-01,1.099425388606684262e+00,-6.164386940650882218e-01,3.242465616441660425e-01,-6.528574501567288024e-01,2.589330785378375133e+00,1.941983415215126352e-01
5.054780521377495450e-01,3.664904379521186639e-01,-8.223372733473888196e-02,1.251456855514032407e+00,3.674684766386515089e-01,-7.302188948010920888e-02,-1.384756504109022845e+00,-7.097166709133253537e-01,-1.787430361970157588e-02,2.764184540198896256e-01
4.954995122568435217e-01,-2.800951270938148788e-02,-7.164132241671056223e-01,-1.355014656988554389e+00,-6.073986323985480773e-01,-3.687180516714109180e-01,-1.313106721752437478e+00,3.193165528410378817e-01,-2.972719299965983275e+00,1.263591418216406970e+00
1.901109000981589858e+00,-5.815578107485918080e-01,-7.608055316727390105e-01,-1.009534026115550542e-01,1.667369110856285142e+00,1.870027232330189415e+00,1.598058511143070071e-01,1.007504727426894675e+00,-9.141501319676308412e-01,1.268993178588918025e-01
-1.360996196148406105e-02,-5.002834629773416086e-01,7.641667702352799019e-01,-2.275127476766959367e-01,-3.665624142171265420e-01,-5.423704567238804009e-01,1.299246870532282383e+00,-3.835867440043610466e-01,-4.743101882584321860e-02,-3.103170825210368466e-01
-1.473647907862798145e-01,-1.093733667587682756e+00,2.875566175666097180e-01,2.556022622680043654e-01,-1.370958740462019820e+00,-1.014666986954021244e+00,8.952061694274741077e-01,-7.684582845019618524e-01,2.516526201846118305e+00,2.099970700896529152e+00
