1.592527425910447825e+00,-8.048355188126330440e-01,-2.770179164343773426e+00,-2.516337257173390185e+00,-2.439547245070816106e-01,-1.712074443574329363e+00,-1.347939145242132986e+00,-2.124029689277904254e+00,-3.712848806607391250e+00,-1.711621701769213466e+00
-1.577376097111224951e+00,-3.983556387328222037e-01,-1.055886141816058110e+00,-4.678918289711950784e-01,-6.045945885292060007e-01,1.069708215687847241e+00,-5.267833632197473914e-01,-1.843067250530562307e+00,1.400236262489155115e+00,1.800318329194773970e+00
8.057755029145919901e-01,1.688296504646930263e+00,2.557518006224454576e-01,-5.567042781445663557e-01,8.956492225866032053e-02,8.916725410457772283e-02,3.068366445014745203e-01,2.146007325384943432e+00,2.961071364108061044e-01,-1.115560628576088842e+00
8.308315967331311169e-01,-2.726089681885271454e-01,1.494640403876628776e+00,-2.890590879332739505e-01,2.792789904156610103e-01,1.689929710193909029e+00,3.088371535238811916e-01,1.923298870414362538e+00,3.071007245682276787e-01,3.280820120618065938e-01
-5.188219862572729379e-01,4.784509655740843415e-01,-3.538354549485801526e-01,6.656689990587725259e-01,7.209965252302055205e-01,-1.354000560343037618e+00,2.090527753267184430e+00,4.732890166072707405e-01,1.531038669881245318e-01,1.768420619630687973e+00
-1.027383105510966566e+00,2.868956292866339797e-02,1.456676483146050138e+00,1.801151396069403443e+00,-1.068978876046679238e-01,-5.365213618957123121e-01,-1.529608721140703897e-01,-6.485279662824083857e-03,-2.023341998280824283e-01,-2.945242771653399094e-01
7.327070186307834687e-01,9.997419958632066672e-01,-1.200430441559627415e+00,-2.681560587157564957e+00,-9.783467813393442736e-01,9.198610468709889076e-01,-5.866984398332720785e-01,-4.082278714965415500e-01,-5.610995514717198596e-01,-1.005207818436017142e+00
1.444246204198249839e-01,-1.253514396141522491e+00,-3.348775456586732813e-01,1.427940521462934598e+00,8.939162297777940303e-02,4.416201599442629022e-01,1.564748384694176542e+00,2.703092993516551662e-02,8.034846845591041564e-01,-1.724478862715115746e+00
5.989395575144613737e-01,7.234712404193610613e-01,1.211924212336933593e+00,4.731700712776862883e-01,-4.820744167445092931e-01,4.642488356502519897e-01,-2.893609691755998359e-01,-2.316603643770325793e-01,8.387434005536503756e-01,3.834007083232029434e-01
-4.644691093888091149e-02,-1.462267508978043917e+00,-1.399256792096254809e-01,8.316010144213004107e-01,6.343721761737587395e-01,-1.741376426072898775e+00,-9.949875194473853934e-01,3.411845053451709742e-01,4.122089635366460447e-01,2.244156258679081528e+00
