1.379658820076330450e+00,4.924714959028202443e-01,5.964829542191164152e-02,-9.662813768771814082e-01,-6.883009464155184221e-01,-6.489919376867697709e-01,2.740125628969204974e-01,-1.819740444724007311e-01,8.269153888702128474e-02,2.286867122720479539e+00
-1.018860037496366111e+00,-9.271709232165072923e-01,-4.902733603877121871e-01,-3.818326609640232405e-01,-7.505087752034841353e-01,-8.506187205251245498e-01,1.407600129583893578e-01,-1.206542877225447397e+00,-5.927550437177322440e-01,-1.217555403250164758e+00
3.388569924166520142e-01,1.084413137061309929e+00,-2.142250279722183459e-01,1.828224352235836569e-01,-2.174465869308342680e-01,1.173103591608138707e+00,-8.660318622111451425e-02,9.676113072656660208e-01,2.653319193611957116e-01,2.254538735336363842e-01
2.575911341555702783e-01,-1.088269867502456467e+00,3.952922473892347410e-01,-1.576285846527525791e+00,-6.580414252392086105e-01,-7.778673817261017032e-02,-5.197948849441874630e-01,4.710829364191513324e-01,-4.509514927770704729e-01,7.200313863256722902e-03
-5.655905645098758816e-01,3.703020160161701324e-01,-2.849399153912843818e-01,7.702523320923159167e-01,8.207934520563737735e-01,-9.015910362502870257e-01,-1.748859255918800704e-01,-4.883907583756765813e-01,-5.428204355864590935e-01,-4.077618411396429776e-01
4.453046930956920946e-01,-6.761836154370196028e-02,-4.462992867576203171e-01,6.314724448652334621e-01,-3.547488887183131712e-01,-4.103422681264986549e-01,7.380051270913244865e-01,5.578159681603439557e-01,2.284566457090564384e-01,-1.053486394574285612e+00
1.086221677849458001e+00,4.519586095228638190e-01,-7.535580141974643903e-03,-3.660783119593321033e-01,-5.179722256875942676e-01,5.454685872966690274e-01,-2.680664138930771156e-01,5.383741220036383224e-01,-9.229585728263116629e-01,4.829752098507564817e-01
-1.240525802756598100e-01,-4.647497905449977096e-01,-7.766775588015981668e-01,-5.682145769608587527e-01,7.034520541954267792e-01,9.282910052119719424e-01,-2.828669841072310454e-01,-3.200878944401548409e-01,2.252316505696799975e+00,1.902118320680591390e-01
2.150964657616210030e-01,-5.621220940613432665e-02,4.449328581301731367e-01,7.290904852495995181e-01,-6.784644702807038907e-01,-2.161639848043628298e-03,6.892422321500663029e-01,3.592073260716282523e-01,-4.113752810144173377e-01,3.418878793030943886e-02
-4.790489787685037193e-01,-6.805586771063049101e-02,-1.160641990431898751e-01,2.330340387683404457e-01,1.738973650555103667e+00,-4.248084129416020982e-01,-1.375829133847173147e-01,-3.997558930646957220e-01,-1.732333025334864551e-01,1.248911382253890673e-01
