7.740073637112553362e-01,3.569027918228637186e-01,-5.984635463837407743e-01,-1.344473285842899601e+00,-5.400319416216128321e-01,-1.315352833109032504e+00,8.228793029528554126e-02,9.124113824027449970e-01,9.858428527533920349e-02,5.233972105272817199e-01
4.539194790980401878e-02,-5.969499947690303232e-01,-3.866620610152521342e-01,5.930921674849293224e-01,-8.719150840049988416e-01,1.070461358468116631e+00,2.118663035810262607e-01,-1.872173553585695593e+00,-2.369440751914927701e-01,-3.716524062086297604e-03
1.614156168550424375e-01,5.396520640044830674e-01,-9.932337432657989407e-02,-1.531807040109014473e-01,-2.918773172740463107e-02,8.643721097554534216e-01,-3.286855488101083633e-01,7.087057374595544523e-01,-4.959577647315234483e-02,9.849375254467096497e-02
1.138576831963186015e-02,-1.049004695382071278e-02,-2.862158272966070297e-02,4.831585267452515597e-01,-1.457132982527452325e-01,3.362371724618543056e-01,7.010202837695457545e-02,1.890590194771830379e-01,8.228736100300747536e-01,-9.430042716683821880e-01
-5.078595142646804561e-01,3.001274808221000567e-01,-2.219899419988279887e-01,2.573581662655767266e-01,7.305035348744470802e-01,-6.164352072355334666e-01,3.402464655384939696e-01,2.572985975063406539e-01,-5.264409853703376774e-01,6.932205601533667494e-01
1.196524984411497794e+00,2.325840856999137340e-01,4.631902057265743777e-01,-4.096427674975869349e-02,-2.187326524348283396e-01,-8.409531342264230103e-02,-8.753194704916014701e-02,-2.733946185745864121e-01,3.112073848459446790e-01,-2.141787429013141952e-01
8.814610674628996501e-01,1.068983260884238895e+00,-1.055306777656182526e-01,-6.081086686891925552e-01,-1.028314174446376406e+00,2.235713031156396843e-02,-4.166990693345805352e-02,-4.665187659725610753e-02,-6.418222726762353725e-01,5.460328339267501718e-01
-1.855545554887733373e-01,-7.251052683084594497e-01,-6.282582268175460616e-01,-1.056737935488845537e+00,1.036613528275414309e+00,8.949719382960241720e-01,-5.440299219263337524e-03,-4.298414866980412169e-02,5.656556342610350452e-01,7.275952238676000050e-01
-5.181453933644720733e-01,-3.434381445766591101e-01,4.677560488485866252e-01,6.751196854738503728e-01,-9.111898443170904915e-01,-6.398429483369539872e-01,2.817846504533508822e-01,4.192937444008885961e-02,-7.193763843795112356e-01,-1.264323138188937490e-01
-3.234496632472911859e-01,-1.095197990046887560e+00,-2.982383710922121844e-01,-1.172847122778631901e-01,1.375703501986456967e+00,-1.202110976623000482e+00,-1.507400492786267754e-01,4.231402784834781827e-01,1.105610608769354020e-01,-6.284230893412081631e-01
