-1.190082726987964579e+00
1.360934241666337474e+00
-2.185442142966132373e+00
-9.922936903151876598e-01
-1.316407911613579396e+00
1.020869970658047965e+00
-4.329902460491682481e-01
-1.792116867471412078e+00
5.925435310210947826e+00
5.101585761197821034e-01
