-3.256632498541590093e-01
-7.691065977847807433e-01
-9.220106898956729191e-01
-4.547823223931467540e-01
2.583251692753205653e-01
1.403402673493176822e+00
-5.789770000612133316e-01
-6.122620462939482033e-01
9.938996121927743399e-01
-1.977267446772489334e-01
