6.495400643336531887e-01,4.729953899688961738e-01,-5.988618688304623294e-01,-9.657965187633273940e-01,-4.464800910179080873e-01,-9.466864090102237173e-01,8.192892287414967056e-02,7.405198716417386029e-01,-9.581791600826319866e-02,3.563507791915808132e-01
3.141872734164071757e-01,-6.438498305025881496e-01,-3.866480699265563703e-01,5.211745801290516011e-01,-9.159747949678340717e-01,8.778492820119639939e-01,2.154831673185249319e-01,-1.481149620258513933e+00,2.359525884552229197e-02,-8.732475470747598500e-02
2.184378260759151369e-01,5.657379492542805588e-01,-9.955290525566819204e-02,-3.928648713223296673e-01,-2.110622115927958745e-02,8.773332053971062416e-01,-3.321450633457291302e-01,4.722777252902095602e-01,-9.928846467355249839e-02,1.750799993918625286e-01
6.575832958789817884e-02,-3.066459823354062558e-02,-2.849436270591512027e-02,2.615607291893920494e-01,-1.225098507597658926e-01,2.423164692896328798e-01,6.447762862138184392e-02,1.757953460263675036e-02,8.954962814410162286e-01,-9.320571036873721571e-01
-4.066388695204574133e-01,2.112410115047460013e-01,-2.219805696000661244e-01,1.956627136058928795e-01,5.452868970739598309e-01,-6.679199572534478824e-01,3.447451849328503903e-01,1.422217178284964634e-01,-4.995740558728745673e-01,7.807208464650229329e-01
1.179284099970794975e+00,2.373393969092410238e-01,4.631215866189347108e-01,-1.537225411553967969e-01,-1.339705621278193537e-01,-1.019983365675151687e-01,-8.341696369815444767e-02,-2.010114110330485648e-01,1.691071071966228911e-01,-3.479286846871613159e-01
7.151934981952237091e-01,1.144478333063022601e+00,-1.054290764227598098e-01,-3.895091399939831778e-01,-8.731631775491764946e-01,-6.666177592625491255e-02,-4.088500993042666620e-02,2.729315325660297553e-02,-8.899960512513139799e-01,6.466097730401656474e-01
-2.675848270268372797e-01,-6.801454299778235679e-01,-6.282566493722678835e-01,-8.674519674432236149e-01,1.061741539517203403e+00,9.329857679584578900e-01,-7.698900579931595642e-03,-2.373658892366889775e-02,5.372723756453706700e-01,7.253589216587355004e-01
-5.770623177123932468e-01,-4.084786397199166585e-01,4.682018270594459630e-01,6.014611603976819376e-01,-9.396719292581525718e-01,-6.570209079496328597e-01,2.810595157499559127e-01,1.892159579887572607e-01,-4.497193549836864257e-01,-9.748901234775364522e-02
-3.559374550152865080e-01,-1.141585343687597565e+00,-2.982414391189705527e-01,-1.225351817336148702e-01,1.243584028580029033e+00,-1.159634907384247127e+00,-1.513288549881287304e-01,4.141298519488397223e-01,1.436273008597545864e-01,-5.463361250898158827e-01
