2.635957413994285403e-01,1.475586187031711516e+00,-5.749317136774534376e-01,-2.006698797849962190e+00,-4.427329541579018146e-01,-1.433236139065075410e+00,-1.069415009150340934e+00,1.354774597729101693e+00,8.561004543945828493e-02,2.694864270293975683e-01
2.592285569867818662e+00,-1.124205272258625321e+00,-3.866512741693887700e-01,6.603276716824334480e-01,-1.635510812453142782e+00,1.797547229799629331e+00,1.392618947233180915e+00,-3.106934004974044594e+00,-3.043160178307804942e-01,1.158993146303583410e+00
-1.669971937521870786e-01,1.447761998052607746e+00,-1.015529106510544011e-01,-7.832418824883690123e-01,1.061842830348056210e-01,2.006970087198889807e+00,5.278235083557790697e-01,1.095276035993071551e+00,3.883090908023991567e-02,1.608188711382042002e-01
-1.610456937220239859e-01,-2.895042572462585562e-01,-2.881134478701379703e-02,6.420406200912552874e-01,4.085552819651373513e-01,1.165029493890757051e+00,7.944218434010187346e-01,9.873416219226568979e-02,1.776621658843684282e+00,-1.654143007676426302e+00
-2.011980597421447303e+00,7.191785882520390638e-02,-2.219827411293920361e-01,7.863810954559189437e-01,5.213000983372392261e-01,-1.966174016395108692e+00,9.570239258889795542e-01,1.196060041954085801e-01,-1.055757015158883982e+00,1.178244619880883581e+00
2.266002329583707731e+00,3.208901004807162560e-01,4.560291598296432047e-01,-1.475976132330826529e-01,-1.991268735391195088e-01,-3.114893681788487023e-01,-2.262993613952467786e+00,-6.158520870067085706e-01,1.323586861669287185e+00,-1.382938257184674447e+00
1.903187327117024985e+00,2.291191095789040233e+00,-1.059217953412443236e-01,-1.010518155483532743e+00,-2.102781253658646765e+00,-3.314608795834642629e-01,-8.251343967060078555e-01,6.603100328189411006e-02,-1.584924696853105885e+00,1.075705726896622805e+00
-9.804932296869421915e-01,-1.383078515358111105e+00,-6.282593322066096775e-01,-1.042962926392790202e+00,2.242359248171040154e+00,1.547635990536268435e+00,3.824999856734346282e-01,3.149194522259319839e-01,1.438972656732137867e-01,9.584896151281060428e-01
-8.159066200021789506e-01,-1.186624452207186708e+00,4.547542705006265007e-01,1.198713902450410762e+00,-1.759569919219210909e+00,-7.811145723556914833e-01,1.518759190846567797e-01,1.649088585903951965e-01,-8.280526423618039811e-01,-1.255184044052474190e-01
-1.353470011078262480e+00,-1.896866504530413389e+00,-2.988138459223908527e-01,3.915350486778218508e-01,2.259058739851022235e+00,-2.363145395281506023e+00,3.234985171262433346e-01,8.058761701146718304e-01,1.392061126972628238e-01,-9.661540978826926862e-01
