8.534365359977531540e-01
1.671693096338269902e+00
-5.523445001458358039e-01
5.464771569307117494e-01
2.246828142768975134e+00
9.430896702516825547e-01
-5.469189644456121657e-01
-8.655662127220094260e-02
1.651007316641295741e+00
6.167867151102308654e-01
