6.354923102490110942e-01,3.173633822615738453e-01,-6.121471343178224167e-01,-9.050575131805097540e-01,-5.221028888714678295e-01,-7.605700097363023993e-01,7.875145391222819480e-02,6.764358292293460861e-01,2.960091089499348183e-01,4.995309381312688646e-01
-2.814677122133944082e-02,-9.197196968256509120e-01,-3.866343554380320402e-01,-2.160633398877925548e-01,-6.326127302246248307e-01,1.028485130900138822e+00,2.349638950989264841e-01,-8.487610025357473775e-01,-3.515764844373481246e-01,-3.274567237808028719e-01
1.534049461889208932e-01,3.540643061376870793e-01,-9.902299643383094541e-02,-2.207242266849635814e-01,-1.151782398635408516e-01,5.899843269800767454e-01,-3.626491619125360444e-01,6.750010338612854044e-01,9.118237342337252860e-02,-2.259522070331486943e-01
3.123733572004657247e-02,-8.239928739673729741e-02,-2.838903246831007282e-02,4.479543107016450421e-01,-4.980515592141679382e-01,-3.658356277442328247e-02,4.608745121262431549e-03,1.977089957314618063e-01,5.643570395155473873e-01,-4.285658364354717476e-01
-5.551472709193301658e-02,2.775489183619266331e-01,-2.219609140532208258e-01,2.750557104643592821e-01,8.062440162834628721e-01,-5.802373525098822871e-01,3.616924347378708826e-01,-8.142173585911717526e-02,-8.828338099013798290e-01,6.245727300553782779e-01
1.026407604589254952e+00,1.569402278327030331e-01,4.741282680476660572e-01,6.521255167953042553e-02,-3.352879007751090601e-01,-1.812710045559764449e-01,-4.625400461440116323e-02,-2.772839744937936612e-01,2.288430586729018890e-01,-1.620798540353441952e-01
5.528832041604951897e-01,1.040116978882853038e+00,-1.047292955603203596e-01,-2.428248271764271993e-01,-5.814372747007767739e-01,-1.393758442740919978e-01,-3.737262511885552918e-02,-1.316622198901909180e-01,-6.874393478999984985e-01,4.447687157472957620e-01
-1.870808392647986540e-01,-5.181603202088547189e-01,-6.282557403358774994e-01,-7.267667435234608231e-01,7.416041671846556049e-01,5.595566296934548767e-01,-2.812696280365554503e-03,-1.473941292188133134e-01,7.934034210372291618e-01,4.447153348033517917e-01
-2.277435958051380327e-01,-2.431664404472150542e-01,4.691004397958293270e-01,3.711891333040132079e-01,-6.567045041311714293e-01,-4.517302445161195945e-01,2.864302229392668431e-01,4.019859534788868677e-02,-4.118927010195161387e-01,-1.451008149973488127e-02
-3.657618452196008119e-01,-6.555198300195468342e-01,-2.982307667903614790e-01,-1.599960927862421611e-01,1.191262752643997391e+00,-6.976956386410296806e-01,-1.451386369289012213e-01,1.945188001697285285e-01,9.464982285785540628e-02,-1.820383767249988960e-01
