1.087973682543842857e+00
1.095459203777348955e+00
-5.448239855856973346e-01
1.571609599408884395e-01
1.771498249390889734e+00
1.149456541505620821e+00
-5.625752134036980934e-01
-2.308787618677177467e-01
1.570201474013514176e+00
6.534564556954665093e-01
