-3.739256729887363018e-01
1.204125924008561555e+00
-9.230408928220987796e-01
-5.258412636161304832e-01
-1.062470401929784147e+00
7.960745914979227011e-01
-5.359967906849580910e-01
-7.854713857201003346e-01
2.911717749139652867e+00
2.028926563673417727e-01
