1.474967695642313670e+00
1.292623372620607336e+00
-5.431048503587042608e-01
-7.888553274157537876e-02
1.892519805621939444e+00
1.860469070851856310e+00
-5.673456787856157035e-01
-9.051569693942249084e-02
1.876619962022821886e+00
7.750181568788681030e-01
